PAK_art_carriage_sights_5;Probert Pattern Sight;Probert Pattern Sight;Probert Pattern Sight;;Probert Pattern Sight;;;;;;;;;x
PAK_art_carriage_sights_6;No.9 Dial Sight;No.9 Dial Sight;No.9 Dial Sight;;No.9 Dial Sight;;;;;;;;;x
PAK_art_carriage_sights_7;No.3 Periscopic Dial Sight;No.3 Periscopic Dial Sight;No.3 Periscopic Dial Sight;;No.3 Periscopic Dial Sight;;;;;;;;;x
PAK_art_carriage_sights_8;L6 Dial Sight;L6 Dial Sight;L6 Dial Sight;;L6 Dial Sight;;;;;;;;;x
PAK_art_carriage_sights_9;Automated Gun Rule;Automated Gun Rule;Automated Gun Rule;;Automated Gun Rule;;;;;;;;;x
PAK_at_barrell_sights_0;Ordnance QF 3 pounder Vickers;Ordnance QF 3 pounder Vickers;Ordnance QF 3 pounder Vickers;;Ordnance QF 3 pounder Vickers;;;;;;;;;x
PAK_at_barrell_sights_1;Ordnance QF 2 pounder;Ordnance QF 2 pounder;Ordnance QF 2 pounder;;Ordnance QF 2 pounder;;;;;;;;;x
PAK_at_barrell_sights_2;Woolwich All-Round Carriage;Woolwich All-Round Carriage;Woolwich All-Round Carriage;;Woolwich All-Round Carriage;;;;;;;;;x
PAK_at_barrell_sights_3;Ordnance QF 6 pounder L/43;Ordnance QF 6 pounder L/43;Ordnance QF 6 pounder L/43;;Ordnance QF 6 pounder L/43;;;;;;;;;x
PAK_at_barrell_sights_4;Ordnance QF 6 pounder L/50;Ordnance QF 6 pounder L/50;Ordnance QF 6 pounder L/50;;Ordnance QF 6 pounder L/50;;;;;;;;;x
PAK_at_barrell_sights_5;Ordnance QF 17 pounder L/55;Ordnance QF 17 pounder L/55;Ordnance QF 17 pounder L/55;;Ordnance QF 17 pounder L/55;;;;;;;;;x
PAK_at_barrell_sights_6;L6 WOMBAT;L6 WOMBAT;L6 WOMBAT;;L6 WOMBAT;;;;;;;;;x
PAK_at_ammo_muzzel_0;HE Shell;HE Shell;HE Shell;;HE Shell;;;;;;;;;x
PAK_at_ammo_muzzel_1;Armour-Piercing Capped;Armour-Piercing Capped;Armour-Piercing Capped;;Armour-Piercing Capped;;;;;;;;;x
PAK_at_ammo_muzzel_2;APC Ballistic Capped;APC Ballistic Capped;APC Ballistic Capped;;APC Ballistic Capped;;;;;;;;;x
PAK_at_ammo_muzzel_3;AP Composite Non-Rigid;AP Composite Non-Rigid;AP Composite Non-Rigid;;AP Composite Non-Rigid;;;;;;;;;x
PAK_at_ammo_muzzel_4;AP Composite Rigid;AP Composite Rigid;AP Composite Rigid;;AP Composite Rigid;;;;;;;;;x
PAK_at_ammo_muzzel_5;AP Discarding Sabot;AP Discarding Sabot;AP Discarding Sabot;;AP Discarding Sabot;;;;;;;;;x
PAK_at_ammo_muzzel_6;High Explosive Plastic;High Explosive Plastic;High Explosive Plastic;;High Explosive Plastic;;;;;;;;;x
PAK_aa_barrell_ammo_0;QF 3 inch 20 cwt;QF 3 inch 20 cwt;QF 3 inch 20 cwt;;QF 3 inch 20 cwt;;;;;;;;;x
PAK_aa_barrell_ammo_1;No.80/44 Time Fuze;No.80/44 Time Fuze;No.80/44 Time Fuze;;No.80/44 Time Fuze;;;;;;;;;x
PAK_aa_barrell_ammo_2;40mm Bofors;40mm Bofors;40mm Bofors;;40mm Bofors;;;;;;;;;x
PAK_aa_barrell_ammo_3;QF 3.7 inch AA gun;QF 3.7 inch AA gun;QF 3.7 inch AA gun;;QF 3.7 inch AA gun;;;;;;;;;x
PAK_aa_barrell_ammo_4;RF Proximity Fuze;RF Proximity Fuze;RF Proximity Fuze;;RF Proximity Fuze;;;;;;;;;x
PAK_aa_barrell_ammo_5;40mm Bofors L/50;40mm Bofors L/50;40mm Bofors L/50;;40mm Bofors L/50;;;;;;;;;x
PAK_aa_carriage_sights_0;High-Angle Mount;High-Angle Mount;High-Angle Mount;;High-Angle Mount;;;;;;;;;x
PAK_aa_carriage_sights_1;Vickers Predictor;Vickers Predictor;Vickers Predictor;;Vickers Predictor;;;;;;;;;x
PAK_aa_carriage_sights_2;Sperry Predictor;Sperry Predictor;Sperry Predictor;;Sperry Predictor;;;;;;;;;x
PAK_aa_carriage_sights_3;Kerrison Predictor;Kerrison Predictor;Kerrison Predictor;;Kerrison Predictor;;;;;;;;;x
PAK_aa_carriage_sights_4;No.7 Predictor;No.7 Predictor;No.7 Predictor;;No.7 Predictor;;;;;;;;;x
PHI_smallarms_technology_0;M1917 Enfield;M1917 Enfield;M1917 Enfield;;M1917 Enfield;;;;;;;;;x
PHI_smallarms_technology_1;M1918 BAR;M1918 BAR;M1918 BAR;;M1918 BAR;;;;;;;;;x
PHI_smallarms_technology_2;M1 Garand;M1 Garand;M1 Garand;;M1 Garand;;;;;;;;;x
PHI_smallarms_technology_3;M1 Carbine;M1 Carbine;M1 Carbine;;M1 Carbine;;;;;;;;;x
PHI_smallarms_technology_4;M1 Thompson SMG;M1 Thompson SMG;M1 Thompson SMG;;M1 Thompson SMG;;;;;;;;;x
PHI_smallarms_technology_5;M3 Grease Gun;M3 Grease Gun;M3 Grease Gun;;M3 Grease Gun;;;;;;;;;x
PHI_infantry_support_0;0.30cal M1917A1 MG;0.30cal M1917A1 MG;0.30cal M1917A1 MG;;0.30cal M1917A1 MG;;;;;;;;;x
PHI_infantry_support_1;M1 80mm Mortar;M1 80mm Mortar;M1 80mm Mortar;;M1 80mm Mortar;;;;;;;;;x
PHI_infantry_support_2;M2 60mm Mortar;M2 60mm Mortar;M2 60mm Mortar;;M2 60mm Mortar;;;;;;;;;x
PHI_infantry_support_3;M1918A2 BAR;M1918A2 BAR;M1918A2 BAR;;M1918A2 BAR;;;;;;;;;x
PHI_infantry_support_4;0.30cal M1919A4 MG;0.30cal M1919A4 MG;0.30cal M1919A4 MG;;0.30cal M1919A4 MG;;;;;;;;;x
PHI_infantry_support_5;0.30cal M1941 MG;0.30cal M1941 MG;0.30cal M1941 MG;;0.30cal M1941 MG;;;;;;;;;x
PHI_infantry_support_6;M2 4.2 mortar;M2 4.2 mortar;M2 4.2 mortar;;M2 4.2 mortar;;;;;;;;;x
PHI_infantry_guns_0;M1 75mm Pack Howitzer;M1 75mm Pack Howitzer;M1 75mm Pack Howitzer;;M1 75mm Pack Howitzer;;;;;;;;;x
PHI_infantry_guns_1;105 mm Howitzer M2;105 mm Howitzer M2;105 mm Howitzer M2;;105 mm Howitzer M2;;;;;;;;;x
PHI_infantry_guns_2;105 mm Howitzer M2A1;105 mm Howitzer M2A1;105 mm Howitzer M2A1;;105 mm Howitzer M2A1;;;;;;;;;x
PHI_night_goggles_0;Sniperscope M1;Sniperscope M1;Sniperscope M1;;Sniperscope M1;;;;;;;;;x
PHI_night_goggles_1;Sniperscope M3;Sniperscope M3;Sniperscope M3;;Sniperscope M3;;;;;;;;;x
PHI_militia_smallarms_0;Springfield M1903;Springfield M1903;Springfield M1903;;Springfield M1903;;;;;;;;;x
PHI_militia_smallarms_1;M1917 Enfield;M1917 Enfield;M1917 Enfield;;M1917 Enfield;;;;;;;;;x
PHI_cavalry_support_0;M1922 LMG;M1922 LMG;M1922 LMG;;M1922 LMG;;;;;;;;;x
PHI_cavalry_support_1;0.30cal M1919A2 MG;0.30cal M1919A2 MG;0.30cal M1919A2 MG;;0.30cal M1919A2 MG;;;;;;;;;x
PHI_lighttank_gun_0;12.7mm MG;12.7mm MG;12.7mm MG;;12.7mm MG;;;;;;;;;x
PHI_lighttank_gun_1;37mm M5 Tank gun;37mm M5 Tank gun;37mm M5 Tank gun;;37mm M5 Tank gun;;;;;;;;;x
PHI_lighttank_gun_2;37mm M6 Tank gun;37mm M6 Tank gun;37mm M6 Tank gun;;37mm M6 Tank gun;;;;;;;;;x
PHI_lighttank_engine_2;10.9L R7;10.9L R7;10.9L R7;;10.9L R7;;;;;;;;;x
PHI_lighttank_engine_3;2x 5.7L V8;2x 5.7L V8;2x 5.7L V8;;2x 5.7L V8;;;;;;;;;x
PHI_lighttank_armour_0;25mm;25mm;25mm;;25mm;;;;;;;;;x
PHI_lighttank_armour_1;44mm;44mm;44mm;;44mm;;;;;;;;;x
PHI_lighttank_armour_2;64mm;64mm;64mm;;64mm;;;;;;;;;x
PHI_tank_gun_0;57mm Mk1 Hotchkiss;57mm Mk1 Hotchkiss;57mm Mk1 Hotchkiss;;57mm Mk1 Hotchkiss;;;;;;;;;x
PHI_tank_gun_1;75 mm M2 L/31 gun;75 mm M2 L/31 gun;75 mm M2 L/31 gun;;75 mm M2 L/31 gun;;;;;;;;;x
PHI_tank_gun_2;75 mm M3 L/40 gun;75 mm M3 L/40 gun;75 mm M3 L/40 gun;;75 mm M3 L/40 gun;;;;;;;;;x
PHI_tank_gun_3;76 mm gun M1;76 mm gun M1;76 mm gun M1;;76 mm gun M1;;;;;;;;;x
PHI_tank_gun_4;90mm Tank gun;90mm Tank gun;90mm Tank gun;;90mm Tank gun;;;;;;;;;x
PHI_tank_engine_0;V-12 Liberty;V-12 Liberty;V-12 Liberty;;V-12 Liberty;;;;;;;;;x
PHI_tank_engine_1;7cyl 668ci;7cyl 668ci;7cyl 668ci;;7cyl 668ci;;;;;;;;;x
PHI_tank_engine_2;15.9L R9 EC2;15.9L R9 EC2;15.9L R9 EC2;;15.9L R9 EC2;;;;;;;;;x
PHI_tank_engine_3;15.9L R9 C1;15.9L R9 C1;15.9L R9 C1;;15.9L R9 C1;;;;;;;;;x
PHI_tank_engine_4;18.0L V8;18.0L V8;18.0L V8;;18.0L V8;;;;;;;;;x
PHI_tank_engine_5;AV1790 V12;AV1790 V12;AV1790 V12;;AV1790 V12;;;;;;;;;x
PHI_tank_armour_0;16mm;16mm;16mm;;16mm;;;;;;;;;x
PHI_tank_armour_1;08-maj;08-maj;08-maj;;08-maj;;;;;;;;;x
PHI_tank_armour_2;51mm;51mm;51mm;;51mm;;;;;;;;;x
PHI_tank_armour_3;62mm;62mm;62mm;;62mm;;;;;;;;;x
PHI_tank_armour_4;64mm;64mm;64mm;;64mm;;;;;;;;;x
PHI_tank_armour_5;100mm;100mm;100mm;;100mm;;;;;;;;;x
PHI_destroyer_armament_0;4/50 Mk9;4/50 Mk9;4/50 Mk9;;4/50 Mk9;;;;;;;;;x
PHI_destroyer_armament_1;5/38 Mk12;5/38 Mk12;5/38 Mk12;;5/38 Mk12;;;;;;;;;x
PHI_destroyer_armament_2;5/38 Mk12;5/38 Mk12;5/38 Mk12;;5/38 Mk12;;;;;;;;;x
PHI_destroyer_armament_3;5/38 Mk12;5/38 Mk12;5/38 Mk12;;5/38 Mk12;;;;;;;;;x
PHI_destroyer_armament_5;5/54 Mk16;5/54 Mk16;5/54 Mk16;;5/54 Mk16;;;;;;;;;x
PHI_destroyer_antiaircraft_0;3/23 Mk7;3/23 Mk7;3/23 Mk7;;3/23 Mk7;;;;;;;;;x
PHI_destroyer_antiaircraft_1;1.1/75 Mk2;1.1/75 Mk2;1.1/75 Mk2;;1.1/75 Mk2;;;;;;;;;x
PHI_destroyer_antiaircraft_2;20mm/70 AA MG;20mm/70 AA MG;20mm/70 AA MG;;20mm/70 AA MG;;;;;;;;;x
PHI_destroyer_antiaircraft_3;40mm/56 AA MG;40mm/56 AA MG;40mm/56 AA MG;;40mm/56 AA MG;;;;;;;;;x
PHI_destroyer_antiaircraft_4;3/50 Mk22;3/50 Mk22;3/50 Mk22;;3/50 Mk22;;;;;;;;;x
PHI_destroyer_engine_0;27,000hp turbine;27,000hp turbine;27,000hp turbine;;27,000hp turbine;;;;;;;;;x
PHI_destroyer_engine_1;42,000hp turbine;42,000hp turbine;42,000hp turbine;;42,000hp turbine;;;;;;;;;x
PHI_destroyer_engine_2;50,000hp turbine;50,000hp turbine;50,000hp turbine;;50,000hp turbine;;;;;;;;;x
PHI_destroyer_engine_3;60,000hp turbine;60,000hp turbine;60,000hp turbine;;60,000hp turbine;;;;;;;;;x
PHI_destroyer_engine_6;80,000hp turbine;80,000hp turbine;80,000hp turbine;;80,000hp turbine;;;;;;;;;x
PHI_destroyer_armour_0;0.5in;0.5in;0.5in;;0.5in;;;;;;;;;x
PHI_destroyer_armour_1;0.6in;0.6in;0.6in;;0.6in;;;;;;;;;x
PHI_destroyer_armour_2;0.65in;0.65in;0.65in;;0.65in;;;;;;;;;x
PHI_destroyer_armour_3;0.7in;0.7in;0.7in;;0.7in;;;;;;;;;x
PHI_destroyer_armour_4;0.75in;0.75in;0.75in;;0.75in;;;;;;;;;x
PHI_lightcruiser_armament_0;19511;19511;19511;;19511;;;;;;;;;x
PHI_lightcruiser_armament_1;16954;16954;16954;;16954;;;;;;;;;x
PHI_lightcruiser_armament_2;6/47 Mk16;6/47 Mk16;6/47 Mk16;;6/47 Mk16;;;;;;;;;x
PHI_lightcruiser_armament_3;6/47 DP Mk16;6/47 DP Mk16;6/47 DP Mk16;;6/47 DP Mk16;;;;;;;;;x
PHI_lightcruiser_armament_4;6/47 Mk17;6/47 Mk17;6/47 Mk17;;6/47 Mk17;;;;;;;;;x
PHI_lightcruiser_antiaircraft_0;3/50 Mk17;3/50 Mk17;3/50 Mk17;;3/50 Mk17;;;;;;;;;x
PHI_lightcruiser_antiaircraft_1;5/25 AA Mk10;5/25 AA Mk10;5/25 AA Mk10;;5/25 AA Mk10;;;;;;;;;x
PHI_lightcruiser_antiaircraft_2;5/38 DP Mk12;5/38 DP Mk12;5/38 DP Mk12;;5/38 DP Mk12;;;;;;;;;x
PHI_lightcruiser_antiaircraft_3;3/50 Mk 22;3/50 Mk 22;3/50 Mk 22;;3/50 Mk 22;;;;;;;;;x
PHI_lightcruiser_antiaircraft_5;3/70 Mk 37;3/70 Mk 37;3/70 Mk 37;;3/70 Mk 37;;;;;;;;;x
PHI_lightcruiser_engine_0;75,000hp turbine;75,000hp turbine;75,000hp turbine;;75,000hp turbine;;;;;;;;;x
PHI_lightcruiser_engine_1;90,000hp turbine;90,000hp turbine;90,000hp turbine;;90,000hp turbine;;;;;;;;;x
PHI_lightcruiser_engine_2;100,000hp turbine;100,000hp turbine;100,000hp turbine;;100,000hp turbine;;;;;;;;;x
PHI_lightcruiser_armour_0;3 Belt;3 Belt;3 Belt;;3 Belt;;;;;;;;;x
PHI_lightcruiser_armour_1;4 Belt;4 Belt;4 Belt;;4 Belt;;;;;;;;;x
PHI_lightcruiser_armour_2;5 Belt;5 Belt;5 Belt;;5 Belt;;;;;;;;;x
PHI_lightcruiser_armour_3;5.5 Belt;5.5 Belt;5.5 Belt;;5.5 Belt;;;;;;;;;x
PHI_smallwarship_radar_0;SC;SC;SC;;SC;;;;;;;;;x
PHI_smallwarship_radar_1;SC1;SC1;SC1;;SC1;;;;;;;;;x
PHI_smallwarship_radar_2;SC2;SC2;SC2;;SC2;;;;;;;;;x
PHI_smallwarship_radar_3;SG;SG;SG;;SG;;;;;;;;;x
PHI_smallwarship_asw_0;Mk4 DC;Mk4 DC;Mk4 DC;;Mk4 DC;;;;;;;;;x
PHI_smallwarship_asw_1;Mk5 DC;Mk5 DC;Mk5 DC;;Mk5 DC;;;;;;;;;x
PHI_smallwarship_asw_2;Mk6 DC;Mk6 DC;Mk6 DC;;Mk6 DC;;;;;;;;;x
PHI_smallwarship_asw_3;Mk8 DC;Mk8 DC;Mk8 DC;;Mk8 DC;;;;;;;;;x
PHI_smallwarship_asw_4;Mk9 DC;Mk9 DC;Mk9 DC;;Mk9 DC;;;;;;;;;x
PHI_smallwarship_asw_5;Mk10 DC;Mk10 DC;Mk10 DC;;Mk10 DC;;;;;;;;;x
PHI_smallwarship_asw_6;Mk14 DC;Mk14 DC;Mk14 DC;;Mk14 DC;;;;;;;;;x
PHI_smallwarship_asw_7;Mk16 DC;Mk16 DC;Mk16 DC;;Mk16 DC;;;;;;;;;x
PHI_heavycruiser_armament_0;8/55 Mk9;8/55 Mk9;8/55 Mk9;;8/55 Mk9;;;;;;;;;x
PHI_heavycruiser_armament_1;8/55 Mk12;8/55 Mk12;8/55 Mk12;;8/55 Mk12;;;;;;;;;x
PHI_heavycruiser_armament_2;8/55 Mk14;8/55 Mk14;8/55 Mk14;;8/55 Mk14;;;;;;;;;x
PHI_heavycruiser_armament_3;8/55 Mk15;8/55 Mk15;8/55 Mk15;;8/55 Mk15;;;;;;;;;x
PHI_heavycruiser_armament_5;8/55RF Mk16;8/55RF Mk16;8/55RF Mk16;;8/55RF Mk16;;;;;;;;;x
PHI_heavycruiser_antiaircraft_0;3/50 Mk17;3/50 Mk17;3/50 Mk17;;3/50 Mk17;;;;;;;;;x
PHI_heavycruiser_antiaircraft_1;5/25 AA Mk10;5/25 AA Mk10;5/25 AA Mk10;;5/25 AA Mk10;;;;;;;;;x
PHI_heavycruiser_antiaircraft_2;5/38 DP Mk12;5/38 DP Mk12;5/38 DP Mk12;;5/38 DP Mk12;;;;;;;;;x
PHI_heavycruiser_antiaircraft_3;20mm/70 AA MG;20mm/70 AA MG;20mm/70 AA MG;;20mm/70 AA MG;;;;;;;;;x
PHI_heavycruiser_antiaircraft_4;40 mm/56 MG;40 mm/56 MG;40 mm/56 MG;;40 mm/56 MG;;;;;;;;;x
PHI_heavycruiser_antiaircraft_7;3/50 Mk22;3/50 Mk22;3/50 Mk22;;3/50 Mk22;;;;;;;;;x
PHI_heavycruiser_engine_0;100,000hp turbine;100,000hp turbine;100,000hp turbine;;100,000hp turbine;;;;;;;;;x
PHI_heavycruiser_engine_1;107,000hp turbine;107,000hp turbine;107,000hp turbine;;107,000hp turbine;;;;;;;;;x
PHI_heavycruiser_engine_3;120,000hp turbine;120,000hp turbine;120,000hp turbine;;120,000hp turbine;;;;;;;;;x
PHI_heavycruiser_armour_0;3.5 Belt;3.5 Belt;3.5 Belt;;3.5 Belt;;;;;;;;;x
PHI_heavycruiser_armour_1;3.75 Belt;3.75 Belt;3.75 Belt;;3.75 Belt;;;;;;;;;x
PHI_heavycruiser_armour_2;4 Belt;4 Belt;4 Belt;;4 Belt;;;;;;;;;x
PHI_heavycruiser_armour_3;5 Belt;5 Belt;5 Belt;;5 Belt;;;;;;;;;x
PHI_heavycruiser_armour_4;6 Belt;6 Belt;6 Belt;;6 Belt;;;;;;;;;x
PHI_capitalship_armament_0;14/50 Mk4;14/50 Mk4;14/50 Mk4;;14/50 Mk4;;;;;;;;;x
PHI_capitalship_armament_1;16/50 Mk2;16/50 Mk2;16/50 Mk2;;16/50 Mk2;;;;;;;;;x
PHI_capitalship_armament_2;16/45 Mk6;16/45 Mk6;16/45 Mk6;;16/45 Mk6;;;;;;;;;x
PHI_capitalship_armament_4;16/50 Mk7;16/50 Mk7;16/50 Mk7;;16/50 Mk7;;;;;;;;;x
PHI_capitalship_armament_5;18/47 MkA;18/47 MkA;18/47 MkA;;18/47 MkA;;;;;;;;;x
PHI_battlecruiser_antiaircraft_0;3/50 Mk17;3/50 Mk17;3/50 Mk17;;3/50 Mk17;;;;;;;;;x
PHI_battlecruiser_antiaircraft_1;5/25 AA Mk10;5/25 AA Mk10;5/25 AA Mk10;;5/25 AA Mk10;;;;;;;;;x
PHI_battlecruiser_antiaircraft_2;5/38 DP Mk12;5/38 DP Mk12;5/38 DP Mk12;;5/38 DP Mk12;;;;;;;;;x
PHI_battlecruiser_antiaircraft_3;20mm/70 AA MG;20mm/70 AA MG;20mm/70 AA MG;;20mm/70 AA MG;;;;;;;;;x
PHI_battlecruiser_antiaircraft_4;40 mm/56 MG;40 mm/56 MG;40 mm/56 MG;;40 mm/56 MG;;;;;;;;;x
PHI_battlecruiser_antiaircraft_5;20mm/70 AA MG;20mm/70 AA MG;20mm/70 AA MG;;20mm/70 AA MG;;;;;;;;;x
PHI_battlecruiser_antiaircraft_6;40 mm/56 M1;40 mm/56 M1;40 mm/56 M1;;40 mm/56 M1;;;;;;;;;x
PHI_battlecruiser_antiaircraft_7;3/50 Mk22;3/50 Mk22;3/50 Mk22;;3/50 Mk22;;;;;;;;;x
PHI_battlecruiser_engine_1;120,000hp turbine;120,000hp turbine;120,000hp turbine;;120,000hp turbine;;;;;;;;;x
PHI_battlecruiser_engine_2;150,000hp turbine;150,000hp turbine;150,000hp turbine;;150,000hp turbine;;;;;;;;;x
PHI_battlecruiser_armour_0;7 Belt;7 Belt;7 Belt;;7 Belt;;;;;;;;;x
PHI_battlecruiser_armour_1;9 Belt;9 Belt;9 Belt;;9 Belt;;;;;;;;;x
PHI_battlecruiser_armour_2;9 Inclined Belt;9 Inclined Belt;9 Inclined Belt;;9 Inclined Belt;;;;;;;;;x
PHI_battleship_antiaircraft_0;3/50 Mk17;3/50 Mk17;3/50 Mk17;;3/50 Mk17;;;;;;;;;x
PHI_battleship_antiaircraft_1;5/25 AA Mk10;5/25 AA Mk10;5/25 AA Mk10;;5/25 AA Mk10;;;;;;;;;x
PHI_battleship_antiaircraft_2;5/38 DP Mk12;5/38 DP Mk12;5/38 DP Mk12;;5/38 DP Mk12;;;;;;;;;x
PHI_battleship_antiaircraft_3;20mm/70 AA MG;20mm/70 AA MG;20mm/70 AA MG;;20mm/70 AA MG;;;;;;;;;x
PHI_battleship_antiaircraft_4;40 mm/56 MG;40 mm/56 MG;40 mm/56 MG;;40 mm/56 MG;;;;;;;;;x
PHI_battleship_antiaircraft_5;20mm/70 AA Mk2;20mm/70 AA Mk2;20mm/70 AA Mk2;;20mm/70 AA Mk2;;;;;;;;;x
PHI_battleship_antiaircraft_6;40 mm/56 M1;40 mm/56 M1;40 mm/56 M1;;40 mm/56 M1;;;;;;;;;x
PHI_battleship_antiaircraft_7;3/50 Mk22;3/50 Mk22;3/50 Mk22;;3/50 Mk22;;;;;;;;;x
PHI_battleship_engine_0;60,000hp turbine;60,000hp turbine;60,000hp turbine;;60,000hp turbine;;;;;;;;;x
PHI_battleship_engine_1;121,000hp turbine;121,000hp turbine;121,000hp turbine;;121,000hp turbine;;;;;;;;;x
PHI_battleship_engine_2;130,000hp turbine;130,000hp turbine;130,000hp turbine;;130,000hp turbine;;;;;;;;;x
PHI_battleship_engine_3;212,000hp turbine;212,000hp turbine;212,000hp turbine;;212,000hp turbine;;;;;;;;;x
PHI_battleship_armour_0;13.5 Belt;13.5 Belt;13.5 Belt;;13.5 Belt;;;;;;;;;x
PHI_battleship_armour_1;12 Sloped Belt;12 Sloped Belt;12 Sloped Belt;;12 Sloped Belt;;;;;;;;;x
PHI_battleship_armour_3;12.2 STS Sloped Belt;12.2 STS Sloped Belt;12.2 STS Sloped Belt;;12.2 STS Sloped Belt;;;;;;;;;x
PHI_basic_aeroengine_0;1340 Wasp Radial;1340 Wasp Radial;1340 Wasp Radial;;1340 Wasp Radial;;;;;;;;;x
PHI_basic_single_engine_airframe_0;Metal Skin;Metal Skin;Metal Skin;;Metal Skin;;;;;;;;;x
PHI_basic_aircraft_machinegun_0;0.30 cal MG;0.30 cal MG;0.30 cal MG;;0.30 cal MG;;;;;;;;;x
PHI_basic_bomb_0;GP;GP;GP;;GP;;;;;;;;;x
PHI_aeroengine_0;Wasp S1H1-G radial;Wasp S1H1-G radial;Wasp S1H1-G radial;;Wasp S1H1-G radial;;;;;;;;;x
PHI_aeroengine_1;Cyclone 1820-65 radial;Cyclone 1820-65 radial;Cyclone 1820-65 radial;;Cyclone 1820-65 radial;;;;;;;;;x
PHI_aeroengine_2;Wasp 1830-65 radial;Wasp 1830-65 radial;Wasp 1830-65 radial;;Wasp 1830-65 radial;;;;;;;;;x
PHI_aeroengine_3;V-1650-7 Merlin;V-1650-7 Merlin;V-1650-7 Merlin;;V-1650-7 Merlin;;;;;;;;;x
PHI_single_engine_aircraft_armament_0;0.30 cal MG;0.30 cal MG;0.30 cal MG;;0.30 cal MG;;;;;;;;;x
PHI_single_engine_aircraft_armament_1;.50 AN/M2;.50 AN/M2;.50 AN/M2;;.50 AN/M2;;;;;;;;;x
PHI_single_engine_aircraft_armament_2;.50 AN/M2A;.50 AN/M2A;.50 AN/M2A;;.50 AN/M2A;;;;;;;;;x
PHI_single_engine_aircraft_armament_3;20mm cannon;20mm cannon;20mm cannon;;20mm cannon;;;;;;;;;x
PHI_air_launched_torpedo_1;Mk13-1;Mk13-1;Mk13-1;;Mk13-1;;;;;;;;;x
PHI_air_launched_torpedo_2;Mk13-2;Mk13-2;Mk13-2;;Mk13-2;;;;;;;;;x
PHI_small_bomb_0;100lb;100lb;100lb;;100lb;;;;;;;;;x
PHI_small_bomb_1;250lb;250lb;250lb;;250lb;;;;;;;;;x
PHI_twin_engine_aircraft_armament_0;0.30 cal MG;0.30 cal MG;0.30 cal MG;;0.30 cal MG;;;;;;;;;x
PHI_twin_engine_aircraft_armament_1;0.50 AN/M2;0.50 AN/M2;0.50 AN/M2;;0.50 AN/M2;;;;;;;;;x
PHI_twin_engine_aircraft_armament_2;0.50 AN/M2A;0.50 AN/M2A;0.50 AN/M2A;;0.50 AN/M2A;;;;;;;;;x
PHI_medium_bomb_0;250lb;250lb;250lb;;250lb;;;;;;;;;x
PHI_medium_bomb_1;500lb;500lb;500lb;;500lb;;;;;;;;;x
PHI_medium_bomb_2;1000lb;1000lb;1000lb;;1000lb;;;;;;;;;x
PHI_strategic_bomber_armament_0;0.30 cal MG;0.30 cal MG;0.30 cal MG;;0.30 cal MG;;;;;;;;;x
PHI_strategic_bomber_armament_1;0.50 AN/M2;0.50 AN/M2;0.50 AN/M2;;0.50 AN/M2;;;;;;;;;x
PHI_strategic_bomber_armament_2;0.50 AN/M2A;0.50 AN/M2A;0.50 AN/M2A;;0.50 AN/M2A;;;;;;;;;x
PHI_strategic_bomber_armament_3;20mm cannon;20mm cannon;20mm cannon;;20mm cannon;;;;;;;;;x
PHI_large_bomb_0;1000lb;1000lb;1000lb;;1000lb;;;;;;;;;x
PHI_large_bomb_1;2000lb;2000lb;2000lb;;2000lb;;;;;;;;;x
PHI_large_bomb_2;4000lb;4000lb;4000lb;;4000lb;;;;;;;;;x
PHI_drop_tanks_0;75gal;75gal;75gal;;75gal;;;;;;;;;x
PHI_jet_engine_1;GE J31;GE J31;GE J31;;GE J31;;;;;;;;;x
PHI_jet_engine_2;GE/Allison J33;GE/Allison J33;GE/Allison J33;;GE/Allison J33;;;;;;;;;x
POL_smallarms_technology_0;Karabinek wz.98a;Karabinek wz.98a;Karabinek wz.98a;;Karabinek wz.98a;;;;;;;;;x
POL_smallarms_technology_1;Karabinek wz.29;Karabinek wz.29;Karabinek wz.29;;Karabinek wz.29;;;;;;;;;x
POL_smallarms_technology_2;Karabin samopowtarzalny wz.38M;Karabin samopowtarzalny wz.38M;Karabin samopowtarzalny wz.38M;;Karabin samopowtarzalny wz.38M;;;;;;;;;x
POL_smallarms_technology_3;Pistolet maszynowy wz.39 'Mors';Pistolet maszynowy wz.39 'Mors';Pistolet maszynowy wz.39 'Mors';;Pistolet maszynowy wz.39 'Mors';;;;;;;;;x
POL_smallarms_technology_4;Pistolet maszynowy Blyskawica;Pistolet maszynowy Blyskawica;Pistolet maszynowy Blyskawica;;Pistolet maszynowy Blyskawica;;;;;;;;;x
POL_infantry_support_0;Karabin maszynowy wz.28;Karabin maszynowy wz.28;Karabin maszynowy wz.28;;Karabin maszynowy wz.28;;;;;;;;;x
POL_infantry_support_1;Karabin maszynowy wz.37;Karabin maszynowy wz.37;Karabin maszynowy wz.37;;Karabin maszynowy wz.37;;;;;;;;;x
POL_infantry_support_2;7.62mm Ckm wz.30;7.62mm Ckm wz.30;7.62mm Ckm wz.30;;7.62mm Ckm wz.30;;;;;;;;;x
POL_infantry_support_3;46mm Granatik wz.36;46mm Granatik wz.36;46mm Granatik wz.36;;46mm Granatik wz.36;;;;;;;;;x
POL_infantry_support_4;7.62mm Ckm wz.32;7.62mm Ckm wz.32;7.62mm Ckm wz.32;;7.62mm Ckm wz.32;;;;;;;;;x
