NOR_submarine_1;B'-class;B'-class;B'-class;;B'-class;;;;;;;;;x
NZL_light_armor_brigade_0;Carden-Loyd M1933;Carden-Loyd M1933;Carden-Loyd M1933;;Carden-Loyd M1933;;;;;;;;;x
NZL_light_armor_brigade_1;Vickers Mk.VIc;Vickers Mk.VIc;Vickers Mk.VIc;;Vickers Mk.VIc;;;;;;;;;x
NZL_light_armor_brigade_2;Stuart Mk.V;Stuart Mk.V;Stuart Mk.V;;Stuart Mk.V;;;;;;;;;x
NZL_armor_brigade_0;Schofield;Schofield;Schofield;;Schofield;;;;;;;;;x
NZL_armor_brigade_1;Cruiser Tank Mk.I A9;Cruiser Tank Mk.I A9;Cruiser Tank Mk.I A9;;Cruiser Tank Mk.I A9;;;;;;;;;x
NZL_armor_brigade_2;AC1 Sentinel;AC1 Sentinel;AC1 Sentinel;;AC1 Sentinel;;;;;;;;;x
NZL_armor_brigade_3;AC4 Sentinel;AC4 Sentinel;AC4 Sentinel;;AC4 Sentinel;;;;;;;;;x
NZL_armor_brigade_4;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;;Mk.VIII A23M Cromwell;;;;;;;;;x
NZL_armor_brigade_5;Centurion Mk.I;Centurion Mk.I;Centurion Mk.I;;Centurion Mk.I;;;;;;;;;x
NZL_multi_role_0;Curtiss Kittyhawk;Curtiss Kittyhawk;Curtiss Kittyhawk;;Curtiss Kittyhawk;;;;;;;;;x
NZL_multi_role_1;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;;Supermarine Spitfire Mk.IX;;;;;;;;;x
NZL_multi_role_2;N.American P-51D Mustang;N.American P-51D Mustang;N.American P-51D Mustang;;N.American P-51D Mustang;;;;;;;;;x
NZL_multi_role_3;Gloster Meteor Mk.III;Gloster Meteor Mk.III;Gloster Meteor Mk.III;;Gloster Meteor Mk.III;;;;;;;;;x
NZL_multi_role_4;Gloster Meteor F.8;Gloster Meteor F.8;Gloster Meteor F.8;;Gloster Meteor F.8;;;;;;;;;x
NZL_interceptor_0;Hawker Demon;Hawker Demon;Hawker Demon;;Hawker Demon;;;;;;;;;x
NZL_interceptor_1;Hawker Hurricane Mk.I;Hawker Hurricane Mk.I;Hawker Hurricane Mk.I;;Hawker Hurricane Mk.I;;;;;;;;;x
NZL_interceptor_2;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;;Hawker Hurricane Mk.II;;;;;;;;;x
NZL_interceptor_3;Grumman F6F Hellcat;Grumman F6F Hellcat;Grumman F6F Hellcat;;Grumman F6F Hellcat;;;;;;;;;x
NZL_interceptor_4;Vought F4U Corsair;Vought F4U Corsair;Vought F4U Corsair;;Vought F4U Corsair;;;;;;;;;x
NZL_interceptor_5;Gloster Meteor Mk.I;Gloster Meteor Mk.I;Gloster Meteor Mk.I;;Gloster Meteor Mk.I;;;;;;;;;x
NZL_interceptor_6;de Havilland Vampire;de Havilland Vampire;de Havilland Vampire;;de Havilland Vampire;;;;;;;;;x
NZL_rocket_interceptor_0;Hawker P.1052;Hawker P.1052;Hawker P.1052;;Hawker P.1052;;;;;;;;;x
NZL_strategic_bomber_0;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;;Armstrong-Whitworth Whitley;;;;;;;;;x
NZL_strategic_bomber_1;Handley Page Halifax;Handley Page Halifax;Handley Page Halifax;;Handley Page Halifax;;;;;;;;;x
NZL_strategic_bomber_2;Avro Lancaster;Avro Lancaster;Avro Lancaster;;Avro Lancaster;;;;;;;;;x
NZL_strategic_bomber_3;Vickers Valiant;Vickers Valiant;Vickers Valiant;;Vickers Valiant;;;;;;;;;x
NZL_tactical_bomber_0;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;;Bristol Blenheim Mk.I;;;;;;;;;x
NZL_tactical_bomber_1;Handley Page Hampden;Handley Page Hampden;Handley Page Hampden;;Handley Page Hampden;;;;;;;;;x
NZL_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;Vickers-Armstrong Wellington Mk.III;Vickers-Armstrong Wellington Mk.III;;Vickers-Armstrong Wellington Mk.III;;;;;;;;;x
NZL_tactical_bomber_3;N.American Mitchell Mk.II;N.American Mitchell Mk.II;N.American Mitchell Mk.II;;N.American Mitchell Mk.II;;;;;;;;;x
NZL_tactical_bomber_4;de Havilland Mosquito B.XVI;de Havilland Mosquito B.XVI;de Havilland Mosquito B.XVI;;de Havilland Mosquito B.XVI;;;;;;;;;x
NZL_tactical_bomber_5;de Havilland Venom;de Havilland Venom;de Havilland Venom;;de Havilland Venom;;;;;;;;;x
NZL_tactical_bomber_6;English Electric Canberra;English Electric Canberra;English Electric Canberra;;English Electric Canberra;;;;;;;;;x
NZL_naval_bomber_0;Lockheed Hudson;Lockheed Hudson;Lockheed Hudson;;Lockheed Hudson;;;;;;;;;x
NZL_naval_bomber_1;Lockheed Ventura;Lockheed Ventura;Lockheed Ventura;;Lockheed Ventura;;;;;;;;;x
NZL_naval_bomber_2;CAC CA-11 Woomera;CAC CA-11 Woomera;CAC CA-11 Woomera;;CAC CA-11 Woomera;;;;;;;;;x
NZL_cas_0;CAC CA-10 Wirraway;CAC CA-10 Wirraway;CAC CA-10 Wirraway;;CAC CA-10 Wirraway;;;;;;;;;x
NZL_cas_1;Bell P-39 Aircobra;Bell P-39 Aircobra;Bell P-39 Aircobra;;Bell P-39 Aircobra;;;;;;;;;x
NZL_cas_2;Bristol Beaufighter;Bristol Beaufighter;Bristol Beaufighter;;Bristol Beaufighter;;;;;;;;;x
NZL_transport_plane_0;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;x
NZL_transport_plane_1;Douglas Dakota;Douglas Dakota;Douglas Dakota;;Douglas Dakota;;;;;;;;;x
NZL_transport_plane_2;Avro 685 York;Avro 685 York;Avro 685 York;;Avro 685 York;;;;;;;;;x
NZL_light_cruiser_0;Caledon-class;Caledon-class;Caledon-class;;Caledon-class;;;;;;;;;x
NZL_light_cruiser_1;Emerald-class;Emerald-class;Emerald-class;;Emerald-class;;;;;;;;;x
NZL_light_cruiser_2;Leander-class;Leander-class;Leander-class;;Leander-class;;;;;;;;;x
NZL_light_cruiser_3;Southampton-class;Southampton-class;Southampton-class;;Southampton-class;;;;;;;;;x
NZL_light_cruiser_4;Swiftsure-class;Swiftsure-class;Swiftsure-class;;Swiftsure-class;;;;;;;;;x
NZL_light_cruiser_5;Minotaur-class;Minotaur-class;Minotaur-class;;Minotaur-class;;;;;;;;;x
NZL_heavy_cruiser_1;Kent-class;Kent-class;Kent-class;;Kent-class;;;;;;;;;x
NZL_heavy_cruiser_2;Surrey-class;Surrey-class;Surrey-class;;Surrey-class;;;;;;;;;x
NZL_destroyer_0;V-class;V-class;V-class;;V-class;;;;;;;;;x
NZL_destroyer_1;A-class;A-class;A-class;;A-class;;;;;;;;;x
NZL_destroyer_2;Tribal-class;Tribal-class;Tribal-class;;Tribal-class;;;;;;;;;x
NZL_destroyer_3;Battle-class;Battle-class;Battle-class;;Battle-class;;;;;;;;;x
NZL_destroyer_4;Daring-class;Daring-class;Daring-class;;Daring-class;;;;;;;;;x
NZL_destroyer_5;Country-class;Country-class;Country-class;;Country-class;;;;;;;;;x
NZL_carrier_0;Hermes-class;Hermes-class;Hermes-class;;Hermes-class;;;;;;;;;x
NZL_carrier_1;Courageous-class;Courageous-class;Courageous-class;;Courageous-class;;;;;;;;;x
NZL_escort_carrier_0;Hermes-class;Hermes-class;Hermes-class;;Hermes-class;;;;;;;;;x
NZL_escort_carrier_1;Eagle-class;Eagle-class;Eagle-class;;Eagle-class;;;;;;;;;x
NZL_escort_carrier_2;Unicorn-class;Unicorn-class;Unicorn-class;;Unicorn-class;;;;;;;;;x
NZL_escort_carrier_3;Colossus-class;Colossus-class;Colossus-class;;Colossus-class;;;;;;;;;x
NZL_escort_carrier_4;Centaur-class;Centaur-class;Centaur-class;;Centaur-class;;;;;;;;;x
NZL_escort_carrier_5;Invincible-class;Invincible-class;Invincible-class;;Invincible-class;;;;;;;;;x
NZL_submarine_0;H-boat-class;H-boat-class;H-boat-class;;H-boat-class;;;;;;;;;x
NZL_submarine_1;Swordfish-class;Swordfish-class;Swordfish-class;;Swordfish-class;;;;;;;;;x
NZL_submarine_2;Triton-class;Triton-class;Triton-class;;Triton-class;;;;;;;;;x
NZL_submarine_3;A-boat-class;A-boat-class;A-boat-class;;A-boat-class;;;;;;;;;x
NZL_submarine_4;Explorer-class;Explorer-class;Explorer-class;;Explorer-class;;;;;;;;;x
NZL_submarine_5;Porpoise-class;Porpoise-class;Porpoise-class;;Porpoise-class;;;;;;;;;x
NZL_submarine_6;Dreadnought-class;Dreadnought-class;Dreadnought-class;;Dreadnought-class;;;;;;;;;x
NZL_nuclear_submarine_0;Dreadnought-class;Dreadnought-class;Dreadnought-class;;Dreadnought-class;;;;;;;;;x
PAN_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
PAN_light_armor_brigade_1;M2A4;M2A4;M2A4;;M2A4;;;;;;;;;x
PAN_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
PAN_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
PAN_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
PAN_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
PAN_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
PAN_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
PAN_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
PAR_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
PAR_light_armor_brigade_1;M2A4;M2A4;M2A4;;M2A4;;;;;;;;;x
PAR_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
PAR_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
PAR_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
PAR_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
PAR_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
PAR_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
PAR_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
PER_light_armor_brigade_0;Carden-Loyd Mk.VI;Carden-Loyd Mk.VI;Carden-Loyd Mk.VI;;Carden-Loyd Mk.VI;;;;;;;;;x
PER_light_armor_brigade_1;Marmon-Herrington;Marmon-Herrington;Marmon-Herrington;;Marmon-Herrington;;;;;;;;;x
PER_light_armor_brigade_2;CKD AH-IV;CKD AH-IV;CKD AH-IV;;CKD AH-IV;;;;;;;;;x
PER_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
PER_armor_brigade_1;Cruiser Tank Mk.I A9;Cruiser Tank Mk.I A9;Cruiser Tank Mk.I A9;;Cruiser Tank Mk.I A9;;;;;;;;;x
PER_armor_brigade_2;LT vz.40;LT vz.40;LT vz.40;;LT vz.40;;;;;;;;;x
PER_armor_brigade_3;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;;Mk.VIII A23M Cromwell;;;;;;;;;x
PER_armor_brigade_4;A34 Comet;A34 Comet;A34 Comet;;A34 Comet;;;;;;;;;x
PER_armor_brigade_5;Centurion Mk.I;Centurion Mk.I;Centurion Mk.I;;Centurion Mk.I;;;;;;;;;x
PER_interceptor_0;Hawker Fury II;Hawker Fury II;Hawker Fury II;;Hawker Fury II;;;;;;;;;x
PER_interceptor_1;Curtiss Hawk 75-A;Curtiss Hawk 75-A;Curtiss Hawk 75-A;;Curtiss Hawk 75-A;;;;;;;;;x
PER_interceptor_2;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;;Hawker Hurricane Mk.II;;;;;;;;;x
PER_naval_bomber_0;Avro Anson;Avro Anson;Avro Anson;;Avro Anson;;;;;;;;;x
PHI_light_armor_brigade_0;M1A2;M1A2;M1A2;;M1A2;;;;;;;;;x
PHI_light_armor_brigade_1;M3 Stuart;M3 Stuart;M3 Stuart;;M3 Stuart;;;;;;;;;x
PHI_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
PHI_armor_brigade_0;Mark VIII Liberty;Mark VIII Liberty;Mark VIII Liberty;;Mark VIII Liberty;;;;;;;;;x
PHI_armor_brigade_1;T4E1;T4E1;T4E1;;T4E1;;;;;;;;;x
PHI_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
PHI_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
PHI_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
PHI_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
PHI_multi_role_0;Curtiss P-40B Warhawk;Curtiss P-40B Warhawk;Curtiss P-40B Warhawk;;Curtiss P-40B Warhawk;;;;;;;;;x
PHI_interceptor_0;Grumman F3F Flying Barrel;Grumman F3F Flying Barrel;Grumman F3F Flying Barrel;;Grumman F3F Flying Barrel;;;;;;;;;x
PHI_interceptor_1;Curtiss P-36;Curtiss P-36;Curtiss P-36;;Curtiss P-36;;;;;;;;;x
PHI_strategic_bomber_0;Boeing B-17 Flying Fortress;Boeing B-17 Flying Fortress;Boeing B-17 Flying Fortress;;Boeing B-17 Flying Fortress;;;;;;;;;x
PHI_tactical_bomber_0;Douglas B-18 Bolo;Douglas B-18 Bolo;Douglas B-18 Bolo;;Douglas B-18 Bolo;;;;;;;;;x
PHI_tactical_bomber_1;Douglas B-23 Dragon;Douglas B-23 Dragon;Douglas B-23 Dragon;;Douglas B-23 Dragon;;;;;;;;;x
PHI_tactical_bomber_2;Douglas A-20 Boston;Douglas A-20 Boston;Douglas A-20 Boston;;Douglas A-20 Boston;;;;;;;;;x
PHI_naval_bomber_0;Consolidated PBY Catalina;Consolidated PBY Catalina;Consolidated PBY Catalina;;Consolidated PBY Catalina;;;;;;;;;x
PHI_cas_0;Douglas A-24;Douglas A-24;Douglas A-24;;Douglas A-24;;;;;;;;;x
PHI_transport_plane_0;Douglas C-32;Douglas C-32;Douglas C-32;;Douglas C-32;;;;;;;;;x
POL_light_armor_brigade_0;TK-S;TK-S;TK-S;;TK-S;;;;;;;;;x
POL_light_armor_brigade_1;7TPjw;7TPjw;7TPjw;;7TPjw;;;;;;;;;x
POL_light_armor_brigade_2;10TP;10TP;10TP;;10TP;;;;;;;;;x
POL_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
POL_armor_brigade_1;Renault R35;Renault R35;Renault R35;;Renault R35;;;;;;;;;x
POL_armor_brigade_2;14TPjw;14TPjw;14TPjw;;14TPjw;;;;;;;;;x
POL_armor_brigade_3;20TP;20TP;20TP;;20TP;;;;;;;;;x
POL_armor_brigade_4;T-34 m.44;T-34 m.44;T-34 m.44;;T-34 m.44;;;;;;;;;x
POL_armor_brigade_5;T-44;T-44;T-44;;T-44;;;;;;;;;x
POL_multi_role_0;PZL P.45 Sokól;PZL P.45 Sokól;PZL P.45 Sokól;;PZL P.45 Sokól;;;;;;;;;x
POL_multi_role_1;PZL P.62;PZL P.62;PZL P.62;;PZL P.62;;;;;;;;;x
POL_multi_role_4;WSK LIM-6P;WSK LIM-6P;WSK LIM-6P;;WSK LIM-6P;;;;;;;;;x
POL_interceptor_0;PZL P.11c;PZL P.11c;PZL P.11c;;PZL P.11c;;;;;;;;;x
POL_interceptor_1;PZL P.24;PZL P.24;PZL P.24;;PZL P.24;;;;;;;;;x
POL_interceptor_2;PZL P.50 Jastrzab;PZL P.50 Jastrzab;PZL P.50 Jastrzab;;PZL P.50 Jastrzab;;;;;;;;;x
POL_interceptor_3;PZL P.63;PZL P.63;PZL P.63;;PZL P.63;;;;;;;;;x
POL_interceptor_4;PZL P.56 Kania;PZL P.56 Kania;PZL P.56 Kania;;PZL P.56 Kania;;;;;;;;;x
POL_interceptor_5;WSK Mielec LIM-1;WSK Mielec LIM-1;WSK Mielec LIM-1;;WSK Mielec LIM-1;;;;;;;;;x
POL_interceptor_6;WSK LIM-2;WSK LIM-2;WSK LIM-2;;WSK LIM-2;;;;;;;;;x
POL_strategic_bomber_0;Bloch MB.162;Bloch MB.162;Bloch MB.162;;Bloch MB.162;;;;;;;;;x
POL_tactical_bomber_1;LWS-4 Zubr;LWS-4 Zubr;LWS-4 Zubr;;LWS-4 Zubr;;;;;;;;;x
POL_tactical_bomber_2;PZL P.37 Los;PZL P.37 Los;PZL P.37 Los;;PZL P.37 Los;;;;;;;;;x
POL_tactical_bomber_3;PZL P.49 Mis;PZL P.49 Mis;PZL P.49 Mis;;PZL P.49 Mis;;;;;;;;;x
POL_naval_bomber_1;Cant Z.506B Airone;Cant Z.506B Airone;Cant Z.506B Airone;;Cant Z.506B Airone;;;;;;;;;x
POL_naval_bomber_2;RWD 22;RWD 22;RWD 22;;RWD 22;;;;;;;;;x
POL_cas_0;PZL P.46 Sum;PZL P.46 Sum;PZL P.46 Sum;;PZL P.46 Sum;;;;;;;;;x
POL_cas_1;PZL Losos;PZL Losos;PZL Losos;;PZL Losos;;;;;;;;;x
POL_transport_plane_0;PZL 27;PZL 27;PZL 27;;PZL 27;;;;;;;;;x
POL_transport_plane_1;Lockheed L-14H;Lockheed L-14H;Lockheed L-14H;;Lockheed L-14H;;;;;;;;;x
POL_light_cruiser_0;Conrad-class;Conrad-class;Conrad-class;;Conrad-class;;;;;;;;;x
POL_destroyer_1;Wicher-class;Wicher-class;Wicher-class;;Wicher-class;;;;;;;;;x
POL_destroyer_2;Grom-class;Grom-class;Grom-class;;Grom-class;;;;;;;;;x
POL_submarine_0;Wilk-class;Wilk-class;Wilk-class;;Wilk-class;;;;;;;;;x
POL_submarine_1;Orzel-class;Orzel-class;Orzel-class;;Orzel-class;;;;;;;;;x
POR_light_armor_brigade_0;Carden-Loyd M1933;Carden-Loyd M1933;Carden-Loyd M1933;;Carden-Loyd M1933;;;;;;;;;x
POR_light_armor_brigade_1;L.3/38;L.3/38;L.3/38;;L.3/38;;;;;;;;;x
POR_light_armor_brigade_2;L.6/40;L.6/40;L.6/40;;L.6/40;;;;;;;;;x
POR_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
POR_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
POR_armor_brigade_2;PzKpfw.III;PzKpfw.III;PzKpfw.III;;PzKpfw.III;;;;;;;;;x
POR_armor_brigade_3;PzKpfw.IV;PzKpfw.IV;PzKpfw.IV;;PzKpfw.IV;;;;;;;;;x
POR_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
POR_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
POR_multi_role_0;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;;Supermarine Spitfire Mk.I;;;;;;;;;x
POR_interceptor_0;Gloster Gladiator;Gloster Gladiator;Gloster Gladiator;;Gloster Gladiator;;;;;;;;;x
POR_interceptor_1;Curtiss Hawk 75-A;Curtiss Hawk 75-A;Curtiss Hawk 75-A;;Curtiss Hawk 75-A;;;;;;;;;x
POR_interceptor_2;Hurricane Mk.II;Hurricane Mk.II;Hurricane Mk.II;;Hurricane Mk.II;;;;;;;;;x
POR_strategic_bomber_1;Consolidated B-24J Liberator;Consolidated B-24J Liberator;Consolidated B-24J Liberator;;Consolidated B-24J Liberator;;;;;;;;;x
POR_tactical_bomber_0;Junkers Ju-86;Junkers Ju-86;Junkers Ju-86;;Junkers Ju-86;;;;;;;;;x
POR_tactical_bomber_1;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;;Bristol Blenheim Mk.IV;;;;;;;;;x
POR_naval_bomber_0;Lockheed Hudson;Lockheed Hudson;Lockheed Hudson;;Lockheed Hudson;;;;;;;;;x
POR_cas_0;Breda Ba.65 (PW);Breda Ba.65 (PW);Breda Ba.65 (PW);;Breda Ba.65 (PW);;;;;;;;;x
POR_cas_1;Junkers Ju-87D Stuka;Junkers Ju-87D Stuka;Junkers Ju-87D Stuka;;Junkers Ju-87D Stuka;;;;;;;;;x
POR_cas_2;Bristol Beaufighter I;Bristol Beaufighter I;Bristol Beaufighter I;;Bristol Beaufighter I;;;;;;;;;x
POR_transport_plane_0;Junkers Ju-52/3m Tante Ju;Junkers Ju-52/3m Tante Ju;Junkers Ju-52/3m Tante Ju;;Junkers Ju-52/3m Tante Ju;;;;;;;;;x
POR_transport_plane_2;C-54 Skymaster;C-54 Skymaster;C-54 Skymaster;;C-54 Skymaster;;;;;;;;;x
POR_destroyer_0;Guadiana-class;Guadiana-class;Guadiana-class;;Guadiana-class;;;;;;;;;x
POR_destroyer_1;Douro-class;Douro-class;Douro-class;;Douro-class;;;;;;;;;x
POR_submarine_0;Delfim-class;Delfim-class;Delfim-class;;Delfim-class;;;;;;;;;x
PRK_armor_brigade_3;T-34 m.41;T-34 m.41;T-34 m.41;;T-34 m.41;;;;;;;;;x
PRK_armor_brigade_4;T-34 m.44;T-34 m.44;T-34 m.44;;T-34 m.44;;;;;;;;;x
PRK_armor_brigade_5;T-44;T-44;T-44;;T-44;;;;;;;;;x
PRK_armor_brigade_6;T-54;T-54;T-54;;T-54;;;;;;;;;x
PRK_armor_brigade_7;T-62;T-62;T-62;;T-62;;;;;;;;;x
PRK_multi_role_1;Lavochkin La-5;Lavochkin La-5;Lavochkin La-5;;Lavochkin La-5;;;;;;;;;x
PRK_multi_role_2;Lavochkin La-7;Lavochkin La-7;Lavochkin La-7;;Lavochkin La-7;;;;;;;;;x
PRK_multi_role_3;Lavochkin La-15;Lavochkin La-15;Lavochkin La-15;;Lavochkin La-15;;;;;;;;;x
PRK_multi_role_4;Mikoyan-Guerevich MiG-17 Fresco;Mikoyan-Guerevich MiG-17 Fresco;Mikoyan-Guerevich MiG-17 Fresco;;Mikoyan-Guerevich MiG-17 Fresco;;;;;;;;;x
PRK_multi_role_5;Nanchang Q-5 Fantan;Nanchang Q-5 Fantan;Nanchang Q-5 Fantan;;Nanchang Q-5 Fantan;;;;;;;;;x
PRK_interceptor_3;Yakolev Yak-7;Yakolev Yak-7;Yakolev Yak-7;;Yakolev Yak-7;;;;;;;;;x
PRK_interceptor_4;Yakolev Yak-3;Yakolev Yak-3;Yakolev Yak-3;;Yakolev Yak-3;;;;;;;;;x
PRK_interceptor_5;Yakolev Yak-15 Feather;Yakolev Yak-15 Feather;Yakolev Yak-15 Feather;;Yakolev Yak-15 Feather;;;;;;;;;x
PRK_interceptor_6;Yakovlev Yak-23 Flora;Yakovlev Yak-23 Flora;Yakovlev Yak-23 Flora;;Yakovlev Yak-23 Flora;;;;;;;;;x
PRK_interceptor_7;Mikoyan-Guerevich MiG-19 Farmer;Mikoyan-Guerevich MiG-19 Farmer;Mikoyan-Guerevich MiG-19 Farmer;;Mikoyan-Guerevich MiG-19 Farmer;;;;;;;;;x
PRK_tactical_bomber_3;Petljakov Pe-2;Petljakov Pe-2;Petljakov Pe-2;;Petljakov Pe-2;;;;;;;;;x
PRK_tactical_bomber_4;Tupolev Tu-2;Tupolev Tu-2;Tupolev Tu-2;;Tupolev Tu-2;;;;;;;;;x
PRK_tactical_bomber_5;Tupolev Tu-14 Bosun;Tupolev Tu-14 Bosun;Tupolev Tu-14 Bosun;;Tupolev Tu-14 Bosun;;;;;;;;;x
PRK_tactical_bomber_6;Ilyushin Il-28 Beagle;Ilyushin Il-28 Beagle;Ilyushin Il-28 Beagle;;Ilyushin Il-28 Beagle;;;;;;;;;x
PRK_naval_bomber_1;Ilyushin Il-4;Ilyushin Il-4;Ilyushin Il-4;;Ilyushin Il-4;;;;;;;;;x
PRK_naval_bomber_2;Tupolev Tu-2T;Tupolev Tu-2T;Tupolev Tu-2T;;Tupolev Tu-2T;;;;;;;;;x
PRK_cas_1;Ilyushin Il-2M Shturmovik;Ilyushin Il-2M Shturmovik;Ilyushin Il-2M Shturmovik;;Ilyushin Il-2M Shturmovik;;;;;;;;;x
PRK_cas_2;Ilyushin Il-10 Beast;Ilyushin Il-10 Beast;Ilyushin Il-10 Beast;;Ilyushin Il-10 Beast;;;;;;;;;x
PRK_cas_3;Mikoyan-Gurevich Mig-15bis Fagot;Mikoyan-Gurevich Mig-15bis Fagot;Mikoyan-Gurevich Mig-15bis Fagot;;Mikoyan-Gurevich Mig-15bis Fagot;;;;;;;;;x
PRK_cas_4;Sukhoi Su-7B Fitter;Sukhoi Su-7B Fitter;Sukhoi Su-7B Fitter;;Sukhoi Su-7B Fitter;;;;;;;;;x
PRK_cas_5;Sukhoi Su-7BM Fitter;Sukhoi Su-7BM Fitter;Sukhoi Su-7BM Fitter;;Sukhoi Su-7BM Fitter;;;;;;;;;x
PRK_transport_plane_1;Lisunov Li-2V;Lisunov Li-2V;Lisunov Li-2V;;Lisunov Li-2V;;;;;;;;;x
PRK_transport_plane_2;Ilyushin Il-12;Ilyushin Il-12;Ilyushin Il-12;;Ilyushin Il-12;;;;;;;;;x
PRK_transport_plane_3;Ilyushin Il-18;Ilyushin Il-18;Ilyushin Il-18;;Ilyushin Il-18;;;;;;;;;x
PRK_transport_plane_4;Antonov An-12 Cub;Antonov An-12 Cub;Antonov An-12 Cub;;Antonov An-12 Cub;;;;;;;;;x
PRK_destroyer_4;Skoriy-class;Skoriy-class;Skoriy-class;;Skoriy-class;;;;;;;;;x
PRK_destroyer_5;Kotlin-class;Kotlin-class;Kotlin-class;;Kotlin-class;;;;;;;;;x
PRK_destroyer_6;Krupny-class;Krupny-class;Krupny-class;;Krupny-class;;;;;;;;;x
PRK_submarine_4;Whiskey-class;Whiskey-class;Whiskey-class;;Whiskey-class;;;;;;;;;x
PRK_submarine_5;Romeo-class;Romeo-class;Romeo-class;;Romeo-class;;;;;;;;;x
PRU_light_armor_brigade_0;T-33;T-33;T-33;;T-33;;;;;;;;;x
PRU_light_armor_brigade_1;CKD LTP;CKD LTP;CKD LTP;;CKD LTP;;;;;;;;;x
PRU_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
PRU_armor_brigade_0;KH-70;KH-70;KH-70;;KH-70;;;;;;;;;x
PRU_armor_brigade_1;T4E1;T4E1;T4E1;;T4E1;;;;;;;;;x
PRU_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
