FRA_dreadnaught_engine_3;28,000hp;28,000hp;28,000hp;;28,000hp;;;;;;;;;x
FRA_dreadnaught_engine_4;29,000hp;29,000hp;29,000hp;;29,000hp;;;;;;;;;x
FRA_destroyer_engine_2;4,800hp;4,800hp;4,800hp;;4,800hp;;;;;;;;;x
FRA_destroyer_engine_3;4,800hp;4,800hp;4,800hp;;4,800hp;;;;;;;;;x
FRA_destroyer_engine_4;4,800hp;4,800hp;4,800hp;;4,800hp;;;;;;;;;x
FRA_destroyer_engine_5;6,300hp;6,300hp;6,300hp;;6,300hp;;;;;;;;;x
FRA_destroyer_engine_6;6,800hp;6,800hp;6,800hp;;6,800hp;;;;;;;;;x
FRA_destroyer_engine_7;6,800hp;6,800hp;6,800hp;;6,800hp;;;;;;;;;x
FRA_destroyer_engine_8;7,500hp;7,500hp;7,500hp;;7,500hp;;;;;;;;;x
FRA_destroyer_engine_9;7,200hp;7,200hp;7,200hp;;7,200hp;;;;;;;;;x
FRA_destroyer_engine_10;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
FRA_destroyer_engine_11;17,000hp;17,000hp;17,000hp;;17,000hp;;;;;;;;;x
FRA_destroyer_engine_12;22,000hp;22,000hp;22,000hp;;22,000hp;;;;;;;;;x
FRA_destroyer_engine_13;10,000hp;10,000hp;10,000hp;;10,000hp;;;;;;;;;x
FRA_destroyer_engine_14;20,640hp;20,640hp;20,640hp;;20,640hp;;;;;;;;;x
FRA_destroyer_engine_15;20,000hp;20,000hp;20,000hp;;20,000hp;;;;;;;;;x
FRA_battleship_engine_4;11,000hp;11,000hp;11,000hp;;11,000hp;;;;;;;;;x
FRA_battleship_engine_5;9,000hp;9,000hp;9,000hp;;9,000hp;;;;;;;;;x
FRA_battleship_engine_6;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
FRA_battleship_engine_7;14,900hp;14,900hp;14,900hp;;14,900hp;;;;;;;;;x
FRA_battleship_engine_8;14,200hp;14,200hp;14,200hp;;14,200hp;;;;;;;;;x
FRA_battleship_engine_9;16,500hp;16,500hp;16,500hp;;16,500hp;;;;;;;;;x
FRA_battleship_engine_10;11,000hp;11,000hp;11,000hp;;11,000hp;;;;;;;;;x
FRA_battleship_engine_11;18,000hp;18,000hp;18,000hp;;18,000hp;;;;;;;;;x
FRA_battleship_engine_12;22,500hp;22,500hp;22,500hp;;22,500hp;;;;;;;;;x
FRA_protectedcruiser_engine_0;3,000hp;3,000hp;3,000hp;;3,000hp;;;;;;;;;x
FRA_protectedcruiser_engine_1;10,200hp;10,200hp;10,200hp;;10,200hp;;;;;;;;;x
FRA_protectedcruiser_engine_2;9,000hp;9,000hp;9,000hp;;9,000hp;;;;;;;;;x
FRA_protectedcruiser_engine_3;4,000hp;4,000hp;4,000hp;;4,000hp;;;;;;;;;x
FRA_protectedcruiser_engine_4;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
FRA_protectedcruiser_engine_5;5,000hp;5,000hp;5,000hp;;5,000hp;;;;;;;;;x
FRA_protectedcruiser_engine_6;10,000hp;10,000hp;10,000hp;;10,000hp;;;;;;;;;x
FRA_protectedcruiser_engine_7;7,500hp;7,500hp;7,500hp;;7,500hp;;;;;;;;;x
FRA_protectedcruiser_engine_8;17,400hp;17,400hp;17,400hp;;17,400hp;;;;;;;;;x
FRA_submarine_engine_4;150hp;150hp;150hp;;150hp;;;;;;;;;x
FRA_submarine_engine_5;840hp;840hp;840hp;;840hp;;;;;;;;;x
FRA_submarine_engine_6;800hp;800hp;800hp;;800hp;;;;;;;;;x
FRA_submarine_engine_7;3,500hp;3,500hp;3,500hp;;3,500hp;;;;;;;;;x
FRA_submarine_engine_8;2,700hp;2,700hp;2,700hp;;2,700hp;;;;;;;;;x
FRA_submarine_engine_9;1,020hp;1,020hp;1,020hp;;1,020hp;;;;;;;;;x
FRA_submarine_engine_10;2,900hp;2,900hp;2,900hp;;2,900hp;;;;;;;;;x
FRA_submarine_engine_11;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
GER_heavycruiser_engine_0;15,650hp;15,650hp;15,650hp;;15,650hp;;;;;;;;;x
GER_heavycruiser_engine_2;10,500hp;10,500hp;10,500hp;;10,500hp;;;;;;;;;x
GER_heavycruiser_engine_4;15,700hp;15,700hp;15,700hp;;15,700hp;;;;;;;;;x
GER_heavycruiser_engine_5;18,500hp;18,500hp;18,500hp;;18,500hp;;;;;;;;;x
GER_heavycruiser_engine_7;20,000hp;20,000hp;20,000hp;;20,000hp;;;;;;;;;x
GER_heavycruiser_engine_8;30,000hp;30,000hp;30,000hp;;30,000hp;;;;;;;;;x
GER_heavycruiser_engine_9;34,000hp;34,000hp;34,000hp;;34,000hp;;;;;;;;;x
GER_battlecruiser_engine_2;63,000hp;63,000hp;63,000hp;;63,000hp;;;;;;;;;x
GER_battlecruiser_engine_4;72,000hp;72,000hp;72,000hp;;72,000hp;;;;;;;;;x
GER_battlecruiser_engine_5;90,000hp;90,000hp;90,000hp;;90,000hp;;;;;;;;;x
GER_lightcruiser_engine_5;31,000hp;31,000hp;31,000hp;;31,000hp;;;;;;;;;x
GER_lightcruiser_engine_6;31,000hp;31,000hp;31,000hp;;31,000hp;;;;;;;;;x
GER_dreadnaught_engine_0;22,000hp;22,000hp;22,000hp;;22,000hp;;;;;;;;;x
GER_dreadnaught_engine_1;28,000hp;28,000hp;28,000hp;;28,000hp;;;;;;;;;x
GER_dreadnaught_engine_2;31,000hp;31,000hp;31,000hp;;31,000hp;;;;;;;;;x
GER_dreadnaught_engine_3;31,000hp;31,000hp;31,000hp;;31,000hp;;;;;;;;;x
GER_dreadnaught_engine_4;48,000hp;48,000hp;48,000hp;;48,000hp;;;;;;;;;x
GER_destroyer_engine_3;5,780hp;5,780hp;5,780hp;;5,780hp;;;;;;;;;x
GER_destroyer_engine_4;3,900hp;3,900hp;3,900hp;;3,900hp;;;;;;;;;x
GER_destroyer_engine_7;6,490hp;6,490hp;6,490hp;;6,490hp;;;;;;;;;x
GER_destroyer_engine_8;10,800hp;10,800hp;10,800hp;;10,800hp;;;;;;;;;x
GER_destroyer_engine_9;15,100hp;15,100hp;15,100hp;;15,100hp;;;;;;;;;x
GER_destroyer_engine_10;17,000hp;17,000hp;17,000hp;;17,000hp;;;;;;;;;x
GER_destroyer_engine_11;23,500hp;23,500hp;23,500hp;;23,500hp;;;;;;;;;x
GER_destroyer_engine_12;24,000hp;24,000hp;24,000hp;;24,000hp;;;;;;;;;x
GER_destroyer_engine_13;45,000hp;45,000hp;45,000hp;;45,000hp;;;;;;;;;x
GER_destroyer_engine_14;24,000hp;24,000hp;24,000hp;;24,000hp;;;;;;;;;x
GER_battleship_engine_5;10,200hp;10,200hp;10,200hp;;10,200hp;;;;;;;;;x
GER_battleship_engine_7;14,000hp;14,000hp;14,000hp;;14,000hp;;;;;;;;;x
GER_battleship_engine_9;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
GER_battleship_engine_10;17,000hp;17,000hp;17,000hp;;17,000hp;;;;;;;;;x
GER_battleship_engine_12;19,000hp;19,000hp;19,000hp;;19,000hp;;;;;;;;;x
GER_protectedcruiser_engine_0;8,000hp;8,000hp;8,000hp;;8,000hp;;;;;;;;;x
GER_protectedcruiser_engine_1;2,800hp;2,800hp;2,800hp;;2,800hp;;;;;;;;;x
GER_protectedcruiser_engine_2;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
GER_submarine_engine_5;1,700hp;1,700hp;1,700hp;;1,700hp;;;;;;;;;x
GER_submarine_engine_6;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
GER_submarine_engine_7;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
GER_submarine_engine_8;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
GER_submarine_engine_9;3,300hp;3,300hp;3,300hp;;3,300hp;;;;;;;;;x
GRE_heavycruiser_engine_0;2,100hp;2,100hp;2,100hp;;2,100hp;;;;;;;;;x
GRE_heavycruiser_engine_1;1,950hp;1,950hp;1,950hp;;1,950hp;;;;;;;;;x
GRE_heavycruiser_engine_2;6,700hp;6,700hp;6,700hp;;6,700hp;;;;;;;;;x
GRE_heavycruiser_engine_8;19,000hp;19,000hp;19,000hp;;19,000hp;;;;;;;;;x
GRE_lightcruiser_engine_3;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
GRE_destroyer_engine_6;6,800hp;6,800hp;6,800hp;;6,800hp;;;;;;;;;x
GRE_destroyer_engine_7;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
GRE_destroyer_engine_10;22,000hp;22,000hp;22,000hp;;22,000hp;;;;;;;;;x
GRE_battleship_engine_12;10,000hp;10,000hp;10,000hp;;10,000hp;;;;;;;;;x
GRE_protectedcruiser_engine_0;700hp;700hp;700hp;;700hp;;;;;;;;;x
GRE_protectedcruiser_engine_1;2,400hp;2,400hp;2,400hp;;2,400hp;;;;;;;;;x
HOL_lightcruiser_engine_9;72,000hp;72,000hp;72,000hp;;72,000hp;;;;;;;;;x
HOL_destroyer_engine_9;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
HOL_battleship_engine_5;2,315hp;2,315hp;2,315hp;;2,315hp;;;;;;;;;x
HOL_battleship_engine_6;4,700hp;4,700hp;4,700hp;;4,700hp;;;;;;;;;x
HOL_battleship_engine_9;6,500hp;6,500hp;6,500hp;;6,500hp;;;;;;;;;x
HOL_battleship_engine_12;8,000hp;8,000hp;8,000hp;;8,000hp;;;;;;;;;x
HOL_protectedcruiser_engine_0;2,350hp;2,350hp;2,350hp;;2,350hp;;;;;;;;;x
HOL_protectedcruiser_engine_1;4,600hp;4,600hp;4,600hp;;4,600hp;;;;;;;;;x
HOL_protectedcruiser_engine_2;10,000hp;10,000hp;10,000hp;;10,000hp;;;;;;;;;x
HOL_submarine_engine_6;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
HOL_submarine_engine_7;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
HOL_submarine_engine_8;1,200hp;1,200hp;1,200hp;;1,200hp;;;;;;;;;x
HOL_submarine_engine_9;1,200hp;1,200hp;1,200hp;;1,200hp;;;;;;;;;x
HOL_submarine_engine_10;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
ITA_heavycruiser_engine_0;10,663hp;10,663hp;10,663hp;;10,663hp;;;;;;;;;x
ITA_heavycruiser_engine_1;13,259hp;13,259hp;13,259hp;;13,259hp;;;;;;;;;x
ITA_heavycruiser_engine_2;13,655hp;13,655hp;13,655hp;;13,655hp;;;;;;;;;x
ITA_heavycruiser_engine_8;20,260hp;20,260hp;20,260hp;;20,260hp;;;;;;;;;x
ITA_heavycruiser_engine_9;19,500hp;19,500hp;19,500hp;;19,500hp;;;;;;;;;x
ITA_lightcruiser_engine_1;11,530hp;11,530hp;11,530hp;;11,530hp;;;;;;;;;x
ITA_lightcruiser_engine_2;25,000hp;25,000hp;25,000hp;;25,000hp;;;;;;;;;x
ITA_lightcruiser_engine_3;22,500hp;22,500hp;22,500hp;;22,500hp;;;;;;;;;x
ITA_lightcruiser_engine_5;5,001hp;5,001hp;5,001hp;;5,001hp;;;;;;;;;x
ITA_submarine_engine_0;130hp;130hp;130hp;;130hp;;;;;;;;;x
ITA_submarine_engine_2;600hp;600hp;600hp;;600hp;;;;;;;;;x
ITA_submarine_engine_3;600hp;600hp;600hp;;600hp;;;;;;;;;x
ITA_dreadnaught_engine_2;32,190hp;32,190hp;32,190hp;;32,190hp;;;;;;;;;x
ITA_dreadnaught_engine_3;31,278hp;31,278hp;31,278hp;;31,278hp;;;;;;;;;x
ITA_dreadnaught_engine_4;30,000hp;30,000hp;30,000hp;;30,000hp;;;;;;;;;x
ITA_destroyer_engine_3;4,729hp;4,729hp;4,729hp;;4,729hp;;;;;;;;;x
ITA_destroyer_engine_4;5,230hp;5,230hp;5,230hp;;5,230hp;;;;;;;;;x
ITA_destroyer_engine_5;5,200hp;5,200hp;5,200hp;;5,200hp;;;;;;;;;x
ITA_destroyer_engine_6;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
ITA_destroyer_engine_7;6,416hp;6,416hp;6,416hp;;6,416hp;;;;;;;;;x
ITA_destroyer_engine_8;16,000hp;16,000hp;16,000hp;;16,000hp;;;;;;;;;x
ITA_destroyer_engine_9;15,733hp;15,733hp;15,733hp;;15,733hp;;;;;;;;;x
ITA_destroyer_engine_10;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
ITA_destroyer_engine_11;16,000hp;16,000hp;16,000hp;;16,000hp;;;;;;;;;x
ITA_destroyer_engine_12;17,000hp;17,000hp;17,000hp;;17,000hp;;;;;;;;;x
ITA_destroyer_engine_13;40,000hp;40,000hp;40,000hp;;40,000hp;;;;;;;;;x
ITA_destroyer_engine_14;18,000hp;18,000hp;18,000hp;;18,000hp;;;;;;;;;x
ITA_destroyer_engine_15;15,500hp;15,500hp;15,500hp;;15,500hp;;;;;;;;;x
ITA_destroyer_engine_16;45,000hp;45,000hp;45,000hp;;45,000hp;;;;;;;;;x
ITA_battleship_engine_2;10,500hp;10,500hp;10,500hp;;10,500hp;;;;;;;;;x
ITA_battleship_engine_8;14,296hp;14,296hp;14,296hp;;14,296hp;;;;;;;;;x
ITA_battleship_engine_10;21,790hp;21,790hp;21,790hp;;21,790hp;;;;;;;;;x
ITA_battleship_engine_12;19,299hp;19,299hp;19,299hp;;19,299hp;;;;;;;;;x
ITA_protectedcruiser_engine_0;2,543hp;2,543hp;2,543hp;;2,543hp;;;;;;;;;x
ITA_protectedcruiser_engine_1;2,500hp;2,500hp;2,500hp;;2,500hp;;;;;;;;;x
ITA_protectedcruiser_engine_2;3,884hp;3,884hp;3,884hp;;3,884hp;;;;;;;;;x
ITA_protectedcruiser_engine_3;4,260hp;4,260hp;4,260hp;;4,260hp;;;;;;;;;x
ITA_protectedcruiser_engine_4;8,129hp;8,129hp;8,129hp;;8,129hp;;;;;;;;;x
ITA_submarine_engine_7;1,100hp;1,100hp;1,100hp;;1,100hp;;;;;;;;;x
ITA_submarine_engine_8;2,600hp;2,600hp;2,600hp;;2,600hp;;;;;;;;;x
JAP_heavycruiser_engine_4;19,000hp;19,000hp;19,000hp;;19,000hp;;;;;;;;;x
JAP_heavycruiser_engine_5;13,500hp;13,500hp;13,500hp;;13,500hp;;;;;;;;;x
JAP_heavycruiser_engine_8;20,500hp;20,500hp;20,500hp;;20,500hp;;;;;;;;;x
JAP_battlecruiser_engine_0;22,500hp;22,500hp;22,500hp;;22,500hp;;;;;;;;;x
JAP_battlecruiser_engine_2;64,000hp;64,000hp;64,000hp;;64,000hp;;;;;;;;;x
JAP_lightcruiser_engine_5;31,000hp;31,000hp;31,000hp;;31,000hp;;;;;;;;;x
JAP_lightcruiser_engine_6;90,000hp;90,000hp;90,000hp;;90,000hp;;;;;;;;;x
JAP_lightcruiser_engine_7;90,000hp;90,000hp;90,000hp;;90,000hp;;;;;;;;;x
JAP_submarine_engine_0;180hp;180hp;180hp;;180hp;;;;;;;;;x
JAP_submarine_engine_1;300hp;300hp;300hp;;300hp;;;;;;;;;x
JAP_carrier_engine_1;30,000hp;30,000hp;30,000hp;;30,000hp;;;;;;;;;x
JAP_dreadnaught_engine_2;25,000hp;25,000hp;25,000hp;;25,000hp;;;;;;;;;x
JAP_dreadnaught_engine_4;40,000hp;40,000hp;40,000hp;;40,000hp;;;;;;;;;x
JAP_dreadnaught_engine_5;45,000hp;45,000hp;45,000hp;;45,000hp;;;;;;;;;x
JAP_dreadnaught_engine_6;80,000hp;80,000hp;80,000hp;;80,000hp;;;;;;;;;x
JAP_destroyer_engine_5;3,800hp;3,800hp;3,800hp;;3,800hp;;;;;;;;;x
JAP_destroyer_engine_6;5,700hp;5,700hp;5,700hp;;5,700hp;;;;;;;;;x
JAP_destroyer_engine_7;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
JAP_destroyer_engine_9;20,500hp;20,500hp;20,500hp;;20,500hp;;;;;;;;;x
JAP_destroyer_engine_10;9,500hp;9,500hp;9,500hp;;9,500hp;;;;;;;;;x
JAP_destroyer_engine_11;9,500hp;9,500hp;9,500hp;;9,500hp;;;;;;;;;x
JAP_destroyer_engine_12;16,000hp;16,000hp;16,000hp;;16,000hp;;;;;;;;;x
JAP_destroyer_engine_13;17,500hp;17,500hp;17,500hp;;17,500hp;;;;;;;;;x
JAP_destroyer_engine_14;38,500hp;38,500hp;38,500hp;;38,500hp;;;;;;;;;x
JAP_destroyer_engine_15;21,500hp;21,500hp;21,500hp;;21,500hp;;;;;;;;;x
JAP_destroyer_engine_16;38,500hp;38,500hp;38,500hp;;38,500hp;;;;;;;;;x
JAP_battleship_engine_1;6,200hp;6,200hp;6,200hp;;6,200hp;;;;;;;;;x
JAP_battleship_engine_3;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
JAP_battleship_engine_4;5,750hp;5,750hp;5,750hp;;5,750hp;;;;;;;;;x
JAP_battleship_engine_5;14,000hp;14,000hp;14,000hp;;14,000hp;;;;;;;;;x
JAP_battleship_engine_6;11,250hp;11,250hp;11,250hp;;11,250hp;;;;;;;;;x
JAP_battleship_engine_7;14,500hp;14,500hp;14,500hp;;14,500hp;;;;;;;;;x
JAP_battleship_engine_8;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
JAP_battleship_engine_9;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
JAP_battleship_engine_10;16,300hp;16,300hp;16,300hp;;16,300hp;;;;;;;;;x
JAP_battleship_engine_11;15,800hp;15,800hp;15,800hp;;15,800hp;;;;;;;;;x
JAP_battleship_engine_12;17,300hp;17,300hp;17,300hp;;17,300hp;;;;;;;;;x
JAP_protectedcruiser_engine_0;7,000hp;7,000hp;7,000hp;;7,000hp;;;;;;;;;x
JAP_protectedcruiser_engine_1;8,400hp;8,400hp;8,400hp;;8,400hp;;;;;;;;;x
JAP_protectedcruiser_engine_2;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
JAP_protectedcruiser_engine_3;15,000hp;15,000hp;15,000hp;;15,000hp;;;;;;;;;x
JAP_protectedcruiser_engine_4;13,000hp;13,000hp;13,000hp;;13,000hp;;;;;;;;;x
JAP_protectedcruiser_engine_5;9,500hp;9,500hp;9,500hp;;9,500hp;;;;;;;;;x
JAP_protectedcruiser_engine_6;21,000hp;21,000hp;21,000hp;;21,000hp;;;;;;;;;x
JAP_protectedcruiser_engine_7;10,000hp;10,000hp;10,000hp;;10,000hp;;;;;;;;;x
JAP_submarine_engine_5;1,000hp;1,000hp;1,000hp;;1,000hp;;;;;;;;;x
JAP_submarine_engine_7;2,000hp;2,000hp;2,000hp;;2,000hp;;;;;;;;;x
JAP_submarine_engine_8;2,600hp;2,600hp;2,600hp;;2,600hp;;;;;;;;;x
JAP_submarine_engine_9;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
JAP_submarine_engine_10;2,600hp;2,600hp;2,600hp;;2,600hp;;;;;;;;;x
JAP_submarine_engine_11;2,600hp;2,600hp;2,600hp;;2,600hp;;;;;;;;;x
MEX_protectedcruiser_engine_0;1,300hp;1,300hp;1,300hp;;1,300hp;;;;;;;;;x
NOR_destroyer_engine_2;3,300hp;3,300hp;3,300hp;;3,300hp;;;;;;;;;x
NOR_destroyer_engine_8;8,000hp;8,000hp;8,000hp;;8,000hp;;;;;;;;;x
NOR_battleship_engine_8;4,500hp;4,500hp;4,500hp;;4,500hp;;;;;;;;;x
NOR_battleship_engine_9;4,500hp;4,500hp;4,500hp;;4,500hp;;;;;;;;;x
NOR_protectedcruiser_engine_0;2,000hp;2,000hp;2,000hp;;2,000hp;;;;;;;;;x
NOR_protectedcruiser_engine_2;2,800hp;2,800hp;2,800hp;;2,800hp;;;;;;;;;x
POR_destroyer_engine_5;7,000hp;7,000hp;7,000hp;;7,000hp;;;;;;;;;x
POR_destroyer_engine_11;11,000hp;11,000hp;11,000hp;;11,000hp;;;;;;;;;x
POR_battleship_engine_0;3,000hp;3,000hp;3,000hp;;3,000hp;;;;;;;;;x
POR_protectedcruiser_engine_1;4,000hp;4,000hp;4,000hp;;4,000hp;;;;;;;;;x
POR_protectedcruiser_engine_2;4,000hp;4,000hp;4,000hp;;4,000hp;;;;;;;;;x
POR_protectedcruiser_engine_3;12,500hp;12,500hp;12,500hp;;12,500hp;;;;;;;;;x
POR_protectedcruiser_engine_4;5,000hp;5,000hp;5,000hp;;5,000hp;;;;;;;;;x
PRU_lightcruiser_engine_0;14,000hp;14,000hp;14,000hp;;14,000hp;;;;;;;;;x
PRU_destroyer_engine_11;7,200hp;7,200hp;7,200hp;;7,200hp;;;;;;;;;x
PRU_protectedcruiser_engine_0;1,800hp;1,800hp;1,800hp;;1,800hp;;;;;;;;;x
ROM_destroyer_engine_14;40,000hp;40,000hp;40,000hp;;40,000hp;;;;;;;;;x
ROM_protectedcruiser_engine_0;4,700hp;4,700hp;4,700hp;;4,700hp;;;;;;;;;x
RUS_heavycruiser_engine_0;2,835hp;2,835hp;2,835hp;;2,835hp;;;;;;;;;x
RUS_heavycruiser_engine_1;4,470hp;4,470hp;4,470hp;;4,470hp;;;;;;;;;x
RUS_heavycruiser_engine_2;5,290hp;5,290hp;5,290hp;;5,290hp;;;;;;;;;x
RUS_heavycruiser_engine_3;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
RUS_heavycruiser_engine_4;15,500hp;15,500hp;15,500hp;;15,500hp;;;;;;;;;x
RUS_heavycruiser_engine_6;19,000hp;19,000hp;19,000hp;;19,000hp;;;;;;;;;x
RUS_heavycruiser_engine_7;19,700hp;19,700hp;19,700hp;;19,700hp;;;;;;;;;x
RUS_heavycruiser_engine_8;50,000hp;50,000hp;50,000hp;;50,000hp;;;;;;;;;x
RUS_heavycruiser_engine_9;55,000hp;55,000hp;55,000hp;;55,000hp;;;;;;;;;x
RUS_lightcruiser_engine_3;30,000hp;30,000hp;30,000hp;;30,000hp;;;;;;;;;x
RUS_submarine_engine_0;300hp;300hp;300hp;;300hp;;;;;;;;;x
RUS_submarine_engine_1;200hp;200hp;200hp;;200hp;;;;;;;;;x
RUS_submarine_engine_2;240hp;240hp;240hp;;240hp;;;;;;;;;x
RUS_submarine_engine_3;400hp;400hp;400hp;;400hp;;;;;;;;;x
RUS_dreadnaught_engine_3;42,000hp;42,000hp;42,000hp;;42,000hp;;;;;;;;;x
RUS_dreadnaught_engine_4;26,500hp;26,500hp;26,500hp;;26,500hp;;;;;;;;;x
RUS_destroyer_engine_2;3,800hp;3,800hp;3,800hp;;3,800hp;;;;;;;;;x
RUS_destroyer_engine_3;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
RUS_destroyer_engine_4;5,700hp;5,700hp;5,700hp;;5,700hp;;;;;;;;;x
RUS_destroyer_engine_5;5,200hp;5,200hp;5,200hp;;5,200hp;;;;;;;;;x
RUS_destroyer_engine_6;5,700hp;5,700hp;5,700hp;;5,700hp;;;;;;;;;x
RUS_destroyer_engine_7;3,800hp;3,800hp;3,800hp;;3,800hp;;;;;;;;;x
RUS_destroyer_engine_8;6,500hp;6,500hp;6,500hp;;6,500hp;;;;;;;;;x
RUS_destroyer_engine_9;40,000hp;40,000hp;40,000hp;;40,000hp;;;;;;;;;x
RUS_destroyer_engine_10;25,500hp;25,500hp;25,500hp;;25,500hp;;;;;;;;;x
RUS_destroyer_engine_11;30,000hp;30,000hp;30,000hp;;30,000hp;;;;;;;;;x
RUS_destroyer_engine_12;32,700hp;32,700hp;32,700hp;;32,700hp;;;;;;;;;x
RUS_battleship_engine_0;2,020hp;2,020hp;2,020hp;;2,020hp;;;;;;;;;x
RUS_battleship_engine_1;2,030hp;2,030hp;2,030hp;;2,030hp;;;;;;;;;x
RUS_battleship_engine_2;8,250hp;8,250hp;8,250hp;;8,250hp;;;;;;;;;x
RUS_battleship_engine_3;13,000hp;13,000hp;13,000hp;;13,000hp;;;;;;;;;x
RUS_battleship_engine_4;8,500hp;8,500hp;8,500hp;;8,500hp;;;;;;;;;x
RUS_battleship_engine_5;8,750hp;8,750hp;8,750hp;;8,750hp;;;;;;;;;x
RUS_battleship_engine_6;11,300hp;11,300hp;11,300hp;;11,300hp;;;;;;;;;x
RUS_battleship_engine_7;8,700hp;8,700hp;8,700hp;;8,700hp;;;;;;;;;x
RUS_battleship_engine_8;10,600hp;10,600hp;10,600hp;;10,600hp;;;;;;;;;x
RUS_battleship_engine_9;16,500hp;16,500hp;16,500hp;;16,500hp;;;;;;;;;x
RUS_battleship_engine_10;16,300hp;16,300hp;16,300hp;;16,300hp;;;;;;;;;x
RUS_battleship_engine_11;10,800hp;10,800hp;10,800hp;;10,800hp;;;;;;;;;x
RUS_battleship_engine_12;18,000hp;18,000hp;18,000hp;;18,000hp;;;;;;;;;x
RUS_protectedcruiser_engine_0;3,000hp;3,000hp;3,000hp;;3,000hp;;;;;;;;;x
RUS_protectedcruiser_engine_1;5,977hp;5,977hp;5,977hp;;5,977hp;;;;;;;;;x
RUS_protectedcruiser_engine_2;13,000hp;13,000hp;13,000hp;;13,000hp;;;;;;;;;x
RUS_protectedcruiser_engine_3;20,420hp;20,420hp;20,420hp;;20,420hp;;;;;;;;;x
RUS_protectedcruiser_engine_4;23,000hp;23,000hp;23,000hp;;23,000hp;;;;;;;;;x
RUS_protectedcruiser_engine_5;7,500hp;7,500hp;7,500hp;;7,500hp;;;;;;;;;x
RUS_protectedcruiser_engine_6;17,000hp;17,000hp;17,000hp;;17,000hp;;;;;;;;;x
RUS_submarine_engine_4;1,200hp;1,200hp;1,200hp;;1,200hp;;;;;;;;;x
RUS_submarine_engine_5;500hp;500hp;500hp;;500hp;;;;;;;;;x
RUS_submarine_engine_6;640hp;640hp;640hp;;640hp;;;;;;;;;x
RUS_submarine_engine_7;2,640hp;2,640hp;2,640hp;;2,640hp;;;;;;;;;x
SIA_destroyer_engine_8;6,000hp;6,000hp;6,000hp;;6,000hp;;;;;;;;;x
SIA_destroyer_engine_14;27,000hp;27,000hp;27,000hp;;27,000hp;;;;;;;;;x
SIA_protectedcruiser_engine_1;3,000hp;3,000hp;3,000hp;;3,000hp;;;;;;;;;x
SPR_heavycruiser_engine_1;18,500hp;18,500hp;18,500hp;;18,500hp;;;;;;;;;x
SPR_heavycruiser_engine_2;14,800hp;14,800hp;14,800hp;;14,800hp;;;;;;;;;x
SPR_lightcruiser_engine_7;25,500hp;25,500hp;25,500hp;;25,500hp;;;;;;;;;x
SPR_lightcruiser_engine_8;45,000hp;45,000hp;45,000hp;;45,000hp;;;;;;;;;x
SPR_submarine_engine_0;60hp;60hp;60hp;;60hp;;;;;;;;;x
SPR_dreadnaught_engine_3;15,500hp;15,500hp;15,500hp;;15,500hp;;;;;;;;;x
SPR_destroyer_engine_2;7,500hp;7,500hp;7,500hp;;7,500hp;;;;;;;;;x
SPR_destroyer_engine_11;6,250hp;6,250hp;6,250hp;;6,250hp;;;;;;;;;x
SPR_destroyer_engine_15;33,000hp;33,000hp;33,000hp;;33,000hp;;;;;;;;;x
SPR_battleship_engine_3;9,600hp;9,600hp;9,600hp;;9,600hp;;;;;;;;;x
SPR_protectedcruiser_engine_0;1,500hp;1,500hp;1,500hp;;1,500hp;;;;;;;;;x
SPR_protectedcruiser_engine_1;4,400hp;4,400hp;4,400hp;;4,400hp;;;;;;;;;x
SPR_protectedcruiser_engine_2;11,500hp;11,500hp;11,500hp;;11,500hp;;;;;;;;;x
SPR_protectedcruiser_engine_3;7,100hp;7,100hp;7,100hp;;7,100hp;;;;;;;;;x
